SalesID,SalePrice
6636655,33769.482142857145
6637226,33769.482142857145
6271883,33769.482142857145
6635726,33769.482142857145
6636563,33769.482142857145
6636032,33769.482142857145
6636033,33769.482142857145
6621379,33769.482142857145
6636036,27654.44246031746
6635517,33769.482142857145
6636037,33769.482142857145
6636041,33769.482142857145
6635502,33769.482142857145
6635498,27654.44246031746
6636043,33769.482142857145
6636045,33769.482142857145
6636051,33769.482142857145
6636053,33769.482142857145
6636029,33769.482142857145
6636056,33769.482142857145
6636059,25485.934523809523
6636061,25485.934523809523
6636062,25485.934523809523
6636063,25485.934523809523
6636064,25485.934523809523
6636066,34289.14880952382
6636074,33769.482142857145
6636077,33769.482142857145
6636080,33769.482142857145
6636081,33769.482142857145
6636084,33769.482142857145
6636091,33769.482142857145
6636095,33769.482142857145
6636057,33769.482142857145
6636104,33769.482142857145
6636025,33769.482142857145
6636020,33769.482142857145
6635716,33769.482142857145
6635727,33769.482142857145
6635731,25485.934523809523
6635742,12991.75
6635745,12991.75
6635688,12991.75
6635746,25485.934523809523
6635757,33769.482142857145
6635759,40157.90476190476
6635677,25485.934523809523
6635669,20315.58035714286
6635665,20315.58035714286
6635657,20315.58035714286
6636023,30812.60912698413
6635653,25576.434523809523
6635639,25485.934523809523
6635638,25485.934523809523
6635886,33769.482142857145
6635894,29464.20238095238
6635634,40157.90476190476
6635632,40157.90476190476
6635631,40157.90476190476
6635988,35477.50198412699
6636014,35477.50198412699
6636017,35477.50198412699
6635523,33769.482142857145
6636018,14201.015873015875
6636019,14201.015873015875
6635651,51054.603174603166
6347070,35944.33531746032
6636107,12991.75
6635430,14134.140873015875
6636214,14202.05753968254
6636220,30812.60912698413
6636234,14201.015873015875
6636260,13075.32142857143
6636281,12991.75
6636290,12991.75
6636301,12991.75
6636304,12991.75
6636444,12991.75
6636464,12991.75
6636496,14201.015873015875
6635724,14201.015873015875
6469267,14201.015873015875
6636213,28677.75595238095
6636509,28677.75595238095
4314024,14201.015873015875
6636513,14201.015873015875
6636515,14133.099206349207
6636545,30812.60912698413
6636547,30812.60912698413
6632340,48427.10912698412
6636550,12991.75
6636551,12992.791666666666
6636552,12991.75
6636555,12991.75
6636556,12991.75
6636558,12991.75
6636560,12991.75
6636512,12991.75
6636114,12991.75
6636210,12991.75
6636196,12991.75
6635424,12991.75
6636121,12991.75
6636122,12991.75
1229353,28677.75595238095
6636125,28677.75595238095
6274571,28677.75595238095
6636137,28677.75595238095
6636141,28677.75595238095
6636142,28677.75595238095
6636143,28677.75595238095
6636154,28677.75595238095
6636158,28677.75595238095
6636160,28677.75595238095
6636206,28677.75595238095
6618365,28677.75595238095
6636165,28677.75595238095
6636167,28677.75595238095
6636169,28677.75595238095
6636170,28677.75595238095
6636174,28677.75595238095
6636175,28677.75595238095
6636177,28677.75595238095
6636179,28677.75595238095
6636181,28677.75595238095
6636183,28677.75595238095
6636185,28677.75595238095
6636190,28677.75595238095
6636195,28677.75595238095
6636163,28677.75595238095
6636508,28677.75595238095
6636238,28677.75595238095
6636200,28677.75595238095
6636541,28677.75595238095
6621169,28677.75595238095
6637264,28677.75595238095
6636115,28677.75595238095
6636118,28380.25595238095
6636119,28677.75595238095
6637263,28677.75595238095
6619242,28677.75595238095
6636126,28677.75595238095
6637215,28677.75595238095
6635615,28677.75595238095
6637262,28677.75595238095
6637259,28677.75595238095
6637257,12991.75
6636544,12991.75
6274688,12991.75
6636197,12991.75
6468324,12991.75
6636235,12991.75
6632283,12991.75
6636543,12991.75
6636542,12991.75
6636139,12991.75
6637196,12991.75
6636540,12991.75
6635340,12991.75
6636884,12991.75
6637267,12991.75
6636851,12902.652777777777
6636847,12991.75
6637219,12991.75
6637186,12991.75
6636657,12991.75
6637217,12991.75
6636926,12992.791666666666
6637216,12991.75
6636748,12991.75
6636725,12991.75
6636773,12991.75
6636764,12991.75
6636634,12991.75
6636641,12991.75
6636648,12991.75
6636646,28677.75595238095
6636642,12991.75
6318825,28677.75595238095
6636647,28677.75595238095
6636571,27654.44246031746
6636639,27654.44246031746
6636640,28677.75595238095
6636635,28677.75595238095
6636622,28677.75595238095
6636621,28677.75595238095
6636620,28677.75595238095
6636619,28677.75595238095
6636618,28677.75595238095
6636603,28677.75595238095
6636636,28677.75595238095
6637233,28677.75595238095
6637234,28677.75595238095
6636594,28677.75595238095
6636588,28677.75595238095
6636585,35477.50198412699
6636583,35477.50198412699
6636637,35477.50198412699
6636573,35906.668650793654
6636604,35477.50198412699
6636605,35909.7738095238
6636644,35477.50198412699
6636650,35477.50198412699
6636652,35477.50198412699
6636649,35477.50198412699
6636651,35477.50198412699
6285685,35477.50198412699
6637218,12991.75
6636839,35477.50198412699
6635885,28677.75595238095
6637405,28677.75595238095
6637864,28677.75595238095
6637197,14201.015873015875
6635877,14201.015873015875
6287098,31750.78273809524
6447812,33769.482142857145
6637765,25485.934523809523
6636945,37899.55158730159
6637224,37899.55158730159
6637222,22761.24404761905
6637268,31750.78273809524
6637273,31750.78273809524
6636654,22761.24404761905
6637622,22761.24404761905
6636522,22761.24404761905
6637636,35477.50198412699
6636517,30812.60912698413
6637210,40613.00297619048
6637635,40613.00297619048
6637213,40613.00297619048
6637255,24915.77182539683
6637209,47740.54365079365
6636173,40613.00297619048
6314943,48427.10912698412
6637637,25485.934523809523
6636564,34337.37896825397
6637201,34337.37896825397
6637205,22885.46626984127
6637629,22761.24404761905
6637438,33769.482142857145
6637434,40157.90476190476
6637429,33769.482142857145
6636128,33769.482142857145
6346427,40613.00297619048
6637883,48427.10912698412
6637657,48427.10912698412
6637665,48427.10912698412
6637676,33769.482142857145
6637639,25485.934523809523
6637628,47740.54365079365
6637775,47740.54365079365
6637625,40613.00297619048
6637624,23285.578373015876
6637331,40613.00297619048
6637395,40613.00297619048
6637398,33769.482142857145
6637402,33769.482142857145
6637382,34589.06746031746
1229519,35477.50198412699
6637442,48427.10912698412
6637444,48427.10912698412
6637393,33769.482142857145
6637386,33769.482142857145
6637392,22761.24404761905
6637388,33769.482142857145
6637373,33769.482142857145
6637249,33769.482142857145
6637385,33769.482142857145
6441685,33769.482142857145
6637368,33769.482142857145
6637246,33769.482142857145
6637242,40613.00297619048
6637367,35477.50198412699
6637238,35477.50198412699
6637360,35477.50198412699
6347095,35477.50198412699
6637359,47740.54365079365
6637357,40613.00297619048
6637351,40613.00297619048
6637327,35477.50198412699
6637389,22761.24404761905
6637345,22761.24404761905
6637371,48427.10912698412
6637399,48517.60912698412
4333483,33769.482142857145
6637781,33769.482142857145
6637788,31109.67162698413
6637787,40157.90476190476
6637786,40157.90476190476
6637780,33769.482142857145
6637754,28677.75595238095
6637792,47740.54365079365
6637793,31750.78273809524
6637896,31109.67162698413
4353982,22761.24404761905
6637917,25485.934523809523
6637925,25485.934523809523
6637958,33769.482142857145
6637744,31109.67162698413
6638034,40613.00297619048
6637858,33769.482142857145
6264615,33769.482142857145
6637849,33769.482142857145
6637847,33769.482142857145
6638912,40613.00297619048
6637796,40613.00297619048
6638993,41042.16964285714
6639484,28677.75595238095
6639493,48427.10912698412
4512543,48427.10912698412
4409306,30812.60912698413
6635542,29464.20238095238
6637800,47740.54365079365
6637894,31750.78273809524
6637799,38721.316468253965
6637798,22761.24404761905
6637797,22761.24404761905
6639482,22761.24404761905
6637742,22761.24404761905
6637235,22761.24404761905
6637231,22761.24404761905
6637633,48427.10912698412
6637653,33769.482142857145
6637652,46678.380952380954
6637550,46678.380952380954
6637649,29464.20238095238
6637647,29464.20238095238
6637646,46678.380952380954
6637645,47740.54365079365
6637644,47740.54365079365
6637547,40157.90476190476
6637546,29464.20238095238
6637641,25485.934523809523
6637640,40613.00297619048
6637542,35909.7738095238
6637533,22761.24404761905
6637540,22761.24404761905
6637638,40157.90476190476
6637534,35230.17857142857
6637497,31750.78273809524
6637539,40157.90476190476
6637535,47740.54365079365
6637256,39253.123015873025
6637623,22761.24404761905
6637634,22885.46626984127
6637631,22885.46626984127
6637655,40157.90476190476
6637232,40157.90476190476
6637632,14201.015873015875
6637413,40157.90476190476
6637609,40157.90476190476
6637531,40157.90476190476
6637236,40157.90476190476
4940919,35230.17857142857
6637412,35230.17857142857
6637510,14201.015873015875
6637417,22761.24404761905
6637603,35230.17857142857
6637717,26529.139880952385
6637607,47740.54365079365
6637254,25485.934523809523
6637716,33769.482142857145
6286330,48427.10912698412
6637514,48427.10912698412
6637551,33769.482142857145
6637450,51054.603174603166
6346451,29464.20238095238
6451938,29464.20238095238
6637456,29464.20238095238
6637314,29464.20238095238
6637582,40157.90476190476
6637593,40157.90476190476
6637937,40157.90476190476
6637913,21696.151785714286
6637584,21696.151785714286
6637938,33769.482142857145
6637930,22761.24404761905
6637921,22761.24404761905
6637592,22761.24404761905
6637589,22761.24404761905
6637934,22761.24404761905
6637928,22761.24404761905
6637933,22761.24404761905
6637932,22761.24404761905
6637935,22761.24404761905
6637926,22761.24404761905
6637571,22761.24404761905
6637939,22761.24404761905
6637560,22761.24404761905
6638038,22761.24404761905
6638037,22761.24404761905
6637568,22761.24404761905
6637558,35230.17857142857
6637556,35230.17857142857
6638249,35230.17857142857
6638253,22761.24404761905
6638274,22761.24404761905
6638370,22761.24404761905
6307723,22761.24404761905
6638570,30896.34523809524
6638581,30896.34523809524
6638597,29464.20238095238
6637569,29464.20238095238
6638598,35477.50198412699
6638600,28677.75595238095
6637576,25076.527777777777
6637963,34337.37896825397
6637577,26086.2123015873
6637952,34337.37896825397
6637948,34337.37896825397
6637947,29464.20238095238
6637944,35477.50198412699
6637943,41704.49206349206
6637941,41704.49206349206
6637940,29464.20238095238
6637581,29464.20238095238
6637596,29464.20238095238
6637891,27654.44246031746
6450485,29265.09226190476
6637825,20901.195436507936
6637823,35909.7738095238
6637822,31109.67162698413
6637821,35477.50198412699
6637809,30896.34523809524
6637910,28288.97619047619
6637806,31109.67162698413
6637802,27597.75595238095
6637801,28730.910714285714
6447476,38721.316468253965
6637827,27597.75595238095
6639537,38721.316468253965
6637794,35909.7738095238
6639562,31109.67162698413
6639563,27597.75595238095
6639564,27597.75595238095
6619955,27597.75595238095
6637423,41704.49206349206
6637419,30896.34523809524
6640282,41704.49206349206
6640283,41704.49206349206
6312032,30896.34523809524
6639539,26086.2123015873
6637829,30896.34523809524
6637808,35909.7738095238
6637843,35909.7738095238
6637908,30896.34523809524
6637897,38721.316468253965
4940332,38721.316468253965
6638051,31750.78273809524
6637890,38721.316468253965
6637889,22761.24404761905
6637888,35477.50198412699
6637884,35477.50198412699
6637566,29464.20238095238
6639536,35477.50198412699
6639505,35477.50198412699
6637846,35477.50198412699
6637845,35477.50198412699
6637266,35477.50198412699
6638656,35477.50198412699
1231264,35477.50198412699
6638113,35477.50198412699
6272595,35477.50198412699
4359825,12991.75
6453188,12991.75
6638138,12991.75
6640445,12991.75
6638189,12991.75
6635843,12991.75
6637519,12991.75
6258412,12991.75
6637517,12991.75
6637516,12991.75
6640236,12991.75
6640067,13075.32142857143
6637515,12991.75
6637463,12991.75
6637468,12991.75
6637483,12991.75
6637484,12991.75
6639196,12991.75
6639418,12991.75
6637487,12991.75
6637731,12991.75
6639674,12991.75
6637732,12991.75
6638659,12991.75
6637726,12991.75
6637851,28677.75595238095
6637871,12991.75
6637878,35477.50198412699
6637755,12991.75
6637756,21696.151785714286
6637955,14201.015873015875
6637880,35477.50198412699
4940579,12991.75
6637927,20315.58035714286
6637759,40157.90476190476
6637850,33769.482142857145
6637760,33769.482142857145
6637761,33769.482142857145
6637621,33769.482142857145
6637721,40157.90476190476
6637719,33769.482142857145
6637620,12991.75
6637619,48427.10912698412
6637618,28677.75595238095
6637615,28677.75595238095
6637766,28677.75595238095
6637892,27654.44246031746
6637714,14201.015873015875
6637895,20315.58035714286
6637968,28677.75595238095
6637893,35477.50198412699
6637981,14201.015873015875
6637680,35230.17857142857
6637969,31109.67162698413
6638024,35477.50198412699
6637991,28677.75595238095
6637985,28677.75595238095
6637984,28677.75595238095
6637982,28677.75595238095
6638026,28677.75595238095
6637980,14201.015873015875
6637733,24313.309523809523
6637972,22761.24404761905
6638040,22761.24404761905
6637971,31750.78273809524
6637727,24740.351190476194
6637970,47740.54365079365
6637977,37899.55158730159
6642329,22761.24404761905
6638931,22761.24404761905
6640267,22761.24404761905
6639746,22761.24404761905
6637705,22761.24404761905
6639747,22761.24404761905
6639846,22761.24404761905
6640268,22761.24404761905
6640039,22761.24404761905
6639916,40613.00297619048
6640238,48222.94246031745
6637708,29464.20238095238
6640237,23285.578373015876
6279689,34337.37896825397
6638059,40157.90476190476
6637778,40157.90476190476
6640233,33769.482142857145
6640231,31750.78273809524
6640269,31750.78273809524
6640006,29464.20238095238
6637711,29464.20238095238
6640250,33769.482142857145
6640227,33769.482142857145
6640301,40157.90476190476
6640270,48427.10912698412
6437662,48427.10912698412
6640631,28677.75595238095
6640648,40157.90476190476
6640657,47740.54365079365
6264128,35477.50198412699
6637738,47740.54365079365
6637724,28677.75595238095
6637737,28677.75595238095
6642216,38721.316468253965
6642218,40613.00297619048
6642227,40157.90476190476
6642317,33769.482142857145
6300320,40613.00297619048
6266948,40613.00297619048
6642210,40613.00297619048
6637777,22761.24404761905
6452614,28677.75595238095
6640452,35477.50198412699
6640273,39245.62202380952
6276146,12991.75
6640276,34337.37896825397
6640280,28677.75595238095
6640281,40157.90476190476
6637723,40157.90476190476
4371973,40157.90476190476
6640289,40157.90476190476
6640296,40157.90476190476
6435376,35477.50198412699
6640302,29464.20238095238
6640303,31109.67162698413
6640322,47740.54365079365
6640449,22761.24404761905
6640294,25485.934523809523
6639728,31109.67162698413
6638052,29464.20238095238
6639692,34589.06746031746
6638695,48427.10912698412
6638706,48427.10912698412
6638707,40613.00297619048
6639717,40613.00297619048
6637965,33769.482142857145
6263698,37899.55158730159
6638671,33769.482142857145
6638761,34589.06746031746
6638774,27654.44246031746
6638801,29327.05654761905
6638819,33769.482142857145
6638821,33865.31547619048
6638839,33769.482142857145
6638841,31109.67162698413
6638773,46678.380952380954
6638846,48427.10912698412
6638664,33769.482142857145
6637966,25485.934523809523
6638061,48427.10912698412
6638074,48427.10912698412
6638039,33769.482142857145
6638017,29464.20238095238
6638015,47740.54365079365
6638012,29464.20238095238
6638660,29464.20238095238
6638002,40613.00297619048
6637995,35477.50198412699
6638615,40157.90476190476
6638616,40157.90476190476
6638638,46678.380952380954
6638641,47740.54365079365
6637967,41704.49206349206
6637999,47740.54365079365
4940283,47740.54365079365
6637710,29464.20238095238
6268497,40157.90476190476
6638856,34337.37896825397
6285142,22761.24404761905
6637461,22761.24404761905
6637863,40157.90476190476
